2238;900068981;0;1;ITS ENERGY SERVICES SUCURSAL COLOMBIA;B0910;2006-02-01;ACTIVA;AV CARRERA 9 NO.113-52 OF 605 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CARRERA 9 NO.113-52 OF 605 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7428280;3213150520;fernando.guaje@parkerdrilling.com ;1564252;ISLAS CAIMAN ;137 - CAIMAN - ISLAS;Si;03. LIMPIO
2239;860526787;0;1;TGT GAMAS S.A.S;B0910;1985-07-02;ACTIVA;PAR INDUSTRIAL DEL NORTE VEREDA CANAVITA BG 9 Y 10 ;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;PAR INDUSTRIAL DEL NORTE VEREDA CANAVITA BG 9 Y 10 ;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;COL;5188999;3193691188;impuestos@tgtgamas.com;239659;0;0;Si;03. LIMPIO
2240;900655583;0;1;ESCADA FINANCIAL CORP SUCURSAL COLOMBIA ESCADA FINANCIAL CORP SUCURSAL COLOMBIA;I5511;2013-09-05;ACTIVA;CL 1A SUR 43A 83;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 1A SUR 43A 83;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4443636;3142115090;gerencia.mdemc@r-hr.com;21-644305-02;CIUDAD DE PANAMA;580 - PANAMA;Si;03. LIMPIO
2241;890208788;0;1;UNION DE DROGUISTAS SA. UNIDROGAS SA;G4645;1982-04-16;ACTIVA;KM 3-981 M VIA RIO FRIO ZFS MZ F BG 6;SANTANDER;FLORIDABLANCA-SANTANDER;KM 3-981 M VIA RIO FRIO ZFS MZ F BG 6;SANTANDER;FLORIDABLANCA-SANTANDER;COL;6302218;3174420552;maribelchacon@unidrogas.com;05-016043-04;0;0;Si;03. LIMPIO
2242;900311581;0;1;MAC CENTER COLOMBIA SAS;G4741;2009-09-09;ACTIVA;CALLE 106 # 18 A 20;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 106 # 18 A 20;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7432130;3008042214;CONTABILIDAD1@MAC-CENTER.COM;1930017;0;0;Si;03. LIMPIO
2243;890112179;0;1;COMPAÑIA ENVASADORA DEL ATLANTICO S.A.S;C1020;1982-12-20;ACTIVA;ZONA FRANCA DE BARRANQUILLA BODEGA 12 MODULO 4 ;ATLANTICO;BARRANQUILLA-ATLANTICO;ZONA FRANCA DE BARRANQUILLA BODEGA 12 MODULO 4 ;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3448292;3135998453;contabilidad@cea.net.co ;56882;0;0;Si;03. LIMPIO
2244;901093078;0;1;JUAN CARLOS AVILA VELEZ SAS;G4663;2017-06-22;ACTIVA;CALLE 11 No 14 69 LAS LUNAS;NARINO;PASTO-NARINO;CALLE 11 No 14 69 LAS LUNAS;NARINO;PASTO-NARINO;COL;7314954;3105488970;gerenciaargentinalaslunas@gmail.com;174715;0;0;Si;03. LIMPIO
2245;830025281;0;1;ANNAR DIAGNOSTICA IMPORT SAS;G4690;1996-12-04;ACTIVA;AV AMERICAS CALLE 20  #39 -79;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV AMERICAS CALLE 20 #39-79;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7447979;3183637668;javier.bernal@annardx.com;753267;0;0;Si;03. LIMPIO
2246;890110985;0;1;Sator S.A.S ;B0510;1981-10-28;ACTIVA;CARRERA 43A 1 A SUR 143 TORRE NORTE PISO 12 ANTIOQUIA MEDELLIN-ANTIOQUIA CARRERA 43A 1 A SUR 143 TORRE NORTE PISO 12 ANTIOQUIA MEDELLIN-ANTIOQUIA 3158400 3126530117 aramirezr@sator.com.co 21-434051-12  ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CARRERA 43A 1 A SUR 143 TORRE NORTE PISO 12 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3158400;3126530117;aramirezr@sator.com.co ;21-434051-12  ;0;0;Si;03. LIMPIO
2247;800249687;0;1;MEDITERRANEAN SHIPPING COMPANY COLOMBIA SAS ;H5229;1994-12-09;ACTIVA;CR 9 A 99 02 OF 502B ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 9 A 99 02 OF 502B ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6288800;3186133496;co088-notificaciones@msc.com;626145;0;0;Si;02. CON SALVEDAD
2248;900559480;0;1;ANADARKO COLOMBIA COMPANY SUCURSAL COLOMBIA;B0610;2012-08-15;EN ETAPA PREOPERATIVA;CALLE 77A # 11 - 32;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 77A # 11 - 32;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3454155;3006779150;VictorAlejandro_Rodriguez@oxy.com;2244478;ISLAS CAIMAN;137 - CAIMAN - ISLAS;Si;03. LIMPIO
2249;900915979;0;1;C I SHELL COMERCIALIZADORA COLOMBIA SAS;G4661;2015-11-09;ACTIVA;CALLE 90 N° 19 - 41 EDIFICIO QUANTUM OFICINA 702;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 90 N° 19 - 41 EDIFICIO QUANTUM OFICINA 702;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6404000;3138521005;jessica.montoya@shell.com;2637874;0;0;Si;02. CON SALVEDAD
2250;813003683;0;1;IBOMA SAS;L6810;2009-10-15;ACTIVA;CL 37 13 48 OF 501;SANTANDER;BUCARAMANGA-SANTANDER;CL 37 13 48 OF 501 ;SANTANDER;BUCARAMANGA-SANTANDER;COL;6304444;3209620643;ibomainmobiliaria@gmail.com;1938638;0;0;Si;03. LIMPIO
2251;900108579;0;1;AUTOMOTORES COMERCIALES AUTOCOM SA;G4511;2006-09-19;ACTIVA;Calle 224 # 9 - 60;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 224 # 9 - 60;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;8985393;3106663650;director.contabilidad@autocom.com.co;1637500;0;0;Si;03. LIMPIO
2252;819000986;0;1;C.B. HOTELES Y RESORTS S.A.;I5511;1996-10-15;ACTIVA;CARRERA 2 # 6 80 BELLO HORIZONTE;MAGDALENA;SANTA-MARTA-MAGDALENA;CARRERA 2 # 6 80 BELLO HORIZONTE;MAGDALENA;SANTA-MARTA-MAGDALENA;COL;4380011;3167434417;carcinie@zuana.com.co;44877;0;0;Si;03. LIMPIO
2253;900269883;0;1;ZONA FRANCA METROPOLITANA SAS USUARIO OPERADOR ;J6399;2009-02-26;ACTIVA;ZONA FRANCA METROPOLITANA;CUNDINAMARCA;COTA-CUNDINAMARCA;ZONA FRANCA METROPOLITANA;CUNDINAMARCA;COTA-CUNDINAMARCA;COL;5556800;3115383559;jsalamanca@zfmetropolitana.com ;1875431;0;0;Si;03. LIMPIO
2254;900416361;0;1;GRUPO INVERSIONISTA Y CONSTRUCTOR SAS;F4111;2011-02-22;ACTIVA;KM 5 ANILLO VIAL FLORIDABLANCA GIRON;SANTANDER;GIRON-SANTANDER;KM 5 ANILLO VIAL FLORIDABLANCA GIRON;SANTANDER;GIRON-SANTANDER;COL;6917122;3202691867;diana_cervantes10@hotmail.com;05-200895-16;0;0;Si;03. LIMPIO
2255;900253774;0;1;CIMCOL S.A.;L6810;2008-11-11;ACTIVA;CL 116  18 B 72;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 116  18 B 72;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7560810;3144910865;contadorjunior@cimcolsa.com;1853090;0;0;Si;03. LIMPIO
2256;800250382;0;1;AMAREY NOVA MEDICAL S.A;G4645;1994-12-26;ACTIVA;Transversal 23 No. 93-23;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Transversal 23 No. 93-23;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7437300;3112760064;sofia.vargas@grupoamarey.com;626732;0;0;Si;03. LIMPIO
2257;900685285;0;1;INBECAR SAS;F4111;2013-10-15;ACTIVA;CR 9  14 09 OF 301;SANTANDER;BARBOSA-SANTANDER;CR 9  14 09 OF 301;SANTANDER;BARBOSA-SANTANDER;COL;6059290;3157801237;info@inrale.com;05-282446-16;0;0;No;0
2258;830070192;0;1;UCIPHARMA S.A;G4669;2000-04-13;ACTIVA;Transerval 23 No. 93-23;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Transerval 23 No. 93-23;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7447300;3112760064;sofia.vargas@grupoamarey.com;1007858;0;0;Si;03. LIMPIO
2259;900926488;0;1;ESSEL COLOMBIA SAS;C2229;2016-01-15;ACTIVA;KM 24 VIA CALI SANTANDER PQ SUR ZONA FRANCA BODEGA 9A;CAUCA;VILLA-RICA-CAUCA;KM 24 VIAA CALI SANTANDER PQ SUR ZONA FRANCA BODEGA 9A;CAUCA;VILLA-RICA-CAUCA;COL;4860454;3165278709;leonor.giraldo@eplglobal.com;155148;0;0;Si;03. LIMPIO
2260;830098378;0;1;TERRENOS LA HERRADURA SAS;L6810;2002-02-13;ACTIVA;CL 92 11 51 OF 302 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 92 11 51 OF 302 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6577575;3115130216;impuestos@ipanemafarms.com ;1158517;0;0;Si;03. LIMPIO
2261;901317380;0;1;VIDRIO ANDINO ATLANTICO SAS;C2310;2019-06-10;EN ETAPA PREOPERATIVA;Km 20 Carretera Occidente;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;Km 20 Carretera Occidente;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;COL;8933993;3158611066;jeanet.salamanca@saint-gobain.com;134633;0;0;No;0
2262;890204797;0;1;COMERTEX SAS;G4641;1974-12-12;ACTIVA;CR 17 AUTOPISTA PALENQUE CHIMITA No. 60-170;SANTANDER;GIRON-SANTANDER;CR 17 AUTOPISTA PALENQUE CHIMITA No. 60-170;SANTANDER;GIRON-SANTANDER;COL;6760000;3219555306;comertex@comertex.com.co;6472;0;0;Si;03. LIMPIO
2263;800203984;0;1;SIMONIZ SA;C2029;1993-08-11;ACTIVA;CR 127 15B 60 BOG 3 4 5 6 7 7A;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;CR 127 15B 60 BOG 3 4 5 6 7 7A;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;COL;4220610;3202111620;OSUAREZ@SIMONIZ.COM.CO;559943;0;0;Si;03. LIMPIO
2264;860008386;0;1;IINDUSTRIA MOLINERA DE CALDAS S.A.;C1051;1964-05-16;ACTIVA;CALLE 29 10 310;RISARALDA;DOS-QUEBRADAS-RISARALDA;CALLE 29 10 310;RISARALDA;DOS-QUEBRADAS-RISARALDA;COL;3228888;963228888;contabilidad1@florsuprema.com;4347;0;0;Si;03. LIMPIO
2265;860402887;0;1;PRESWYLFA COLOMBIA SAS;L6820;1982-04-28;ACTIVA;CARRERA  92 156 82;BOGOTA D.C.;SUBA-BOGOTA D.C.;CARRERA 92 156 82;BOGOTA D.C.;SUBA-BOGOTA D.C.;COL;4324000;3107642301;CONTABLE@SGS.EDU.CO;178644;0;0;Si;03. LIMPIO
2266;811036384;0;1;AGROGRAIN SA ;C1051;2002-10-30;ACTIVA;CR 48 A  61 SUR 142;ANTIOQUIA;SABANETA-ANTIOQUIA;CR 48 A  61 SUR 142;ANTIOQUIA;SABANETA-ANTIOQUIA;COL;5608410;3104892901;contabilidad@agrograin.com  ;84738;0;0;Si;03. LIMPIO
2267;900409034;0;1;Terrafertil Colombia  SAS;C1089;2011-01-21;ACTIVA;Lote Terrafertil Vereda La Granja;CUNDINAMARCA;ZIPAQUIRA-CUNDINAMARCA;Lote Terrafertil Vereda La Granja;CUNDINAMARCA;ZIPAQUIRA-CUNDINAMARCA;COL;8511979;3202183773;nomontenegro@terra-fertil.com;2057625;0;0;Si;03. LIMPIO
2268;805013184;0;1;AJAS DE COLOMBIA S.A.;K6613;1999-02-05;ACTIVA;CL 12 NR 2 A 04;VALLE;CALI-VALLE;CL 12 NR 2 A 04;VALLE;CALI-VALLE;COL;8930401;3103701173;ajasdecolombia@emcali.net.co;502898-4;0;0;Si;0
2269;900189085;0;1;HOTEL MEDELLIN ROYAL LTDA;I5511;2007-12-10;ACTIVA;CARRERA 42 N 5 SUR 130;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CARRERA 42 N 5 SUR 130;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3845704;3128098874;impuestoscolombia@nh-hotels.com;21-389613-03;0;0;Si;03. LIMPIO
2270;900482687;0;1;MM PACKAGING COLOMBIA SAS;C1709;2011-12-02;ACTIVA;Calle 10 #20-650;VALLE;YUMBO-VALLE;Calle 10 #20-650;VALLE;YUMBO-VALLE;COL;6698989;3017851358;pco_contabilidad@mm-packaging.com;851148-16;0;0;Si;03. LIMPIO
2271;830016488;0;1;DANISCO COLOMBIA LTDA ;G4620;1996-04-22;ACTIVA;AV CL 116 7 15 P 6 OF 601 TO CUSEZAR ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CL 116 7 15 P 6 OF 601 TO CUSEZAR ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6537522;3114747504;jose.garcia-cuervo@dupont.com ;699692;0;0;Si;03. LIMPIO
2272;900157189;0;1;PIPE SUPPLY AND SERVICES SAS;B0910;2007-06-15;ACTIVA;AV CRA 45 103 34 OF 304;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CRA 45 103 34 OF 304;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6109914;3174389427;INFO@PETROSERVICESGROUP.COM;1713083;0;0;Si;03. LIMPIO
2273;900723988;0;1;HMCL COLOMBIA SAS;C3091;2014-04-14;ACTIVA;ZF PARQUE SUR LT6 KM24;CAUCA;VILLA-RICA-CAUCA;ZF PARQUE SUR LT6 KM24;CAUCA;VILLA-RICA-CAUCA;COL;3120662;3158816053;contabilidad@hmclcolombia.com;142431;0;0;Si;03. LIMPIO
2274;900047189;0;1;HUSQVARNA COLOMBIA SA;G4653;2005-09-29;ACTIVA;CALLE 18 No. 68D-31;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 18 No. 68D-31;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7457331;3125511807;elizabeth.figueredo@husqvarnagroup.com;1535098;0;0;Si;03. LIMPIO
2275;811005390;0;1;GALVACEROS SA;G4752;1996-06-01;ACTIVA;CR 50 40 21;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 50 40 21;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4484559;3187166178;INFO@GALVACEROS.COM;21-212509-04;0;0;Si;03. LIMPIO
2276;860039794;0;1;CALYPSO BARRANQUILLA S.A.S;G4719;1974-04-09;ACTIVA;CL 11 A N° 35 - 36;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;CL 11 A N° 35 - 36;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;COL;2417800;3204884242;contab.dalase@orgcalypso.com;47319;0;0;Si;03. LIMPIO
2277;900457885;0;1;SISTEMAS INTELIGENTES EN RED SAS ;N8299;2011-08-10;ACTIVA;CR 64 C 72 58 PISO 3;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 64 C 72 58 PISO 3;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3201958;3117694394;info@sistemasinteligentesenred.com.co;2145408412;0;0;Si;03. LIMPIO
2278;860001778;0;1;Industrias Ivor S.A Casa Inglesa;G4511;1953-05-20;ACTIVA;CRA 126A 17 50;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 126A 17 50;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4227700;3203000531;contraloria1@indivor.com;3876;0;0;Si;03. LIMPIO
2279;900291798;0;1;CI ADM COLOMBIA LTDA;G4620;2009-05-19;ACTIVA;CR 9 # 80-45 OF601;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;CR 9 # 80-45 OF 601 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3191370;3208354402;willy.zamora@adm.com;1901334;0;0;Si;02. CON SALVEDAD
2280;890300684;0;1;RECKITT BENCKISER COLOMBIA S.A. ;C2023;1955-10-07;ACTIVA;CALLE 46 5-76 BARRIO SALOMIA  ;VALLE;CALI-VALLE;CALLE 46 5-76 BARRIO SALOMIA ;VALLE;CALI-VALLE;COL;6836187;3148301838;luz.vanegas@rb.com ;1975-4;0;0;Si;03. LIMPIO
2281;891900196;0;1;INENIO CARMELITA SA;C1071;1964-08-04;ACTIVA;CRA 25 No 27 50 OF 212;VALLE;TULUA-VALLE;CRA 25 No 27 50 OF 212;VALLE;TULUA-VALLE;COL;2260420;3127530760;info@ingeniocarmelita.com;460;0;0;Si;03. LIMPIO
2282;890915791;0;1;PSTC PRODUCTOS Y SELLANTES TECNICOS DE COLOMBIA S.A.;C2022;1975-09-29;ACTIVA;CR 50 # 98 SUR 103;ANTIOQUIA;LA-ESTRELLA-ANTIOQUIA;CR 50 # 98 SUR 103;ANTIOQUIA;LA-ESTRELLA-ANTIOQUIA;COL;3207300;3206688138;pstc@pstc.com.co;75351;0;0;Si;03. LIMPIO
2283;800236890;0;1;SDV ENERGIA E INFRAESTRUCTURA SL;F4290;1994-08-09;ACTIVA;CE OIKOS OFICINA 204;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;CE OIKOS OFICINA 204;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;COL;6555700;3508626311;INFOCOL@SDVGROUP.COM;608771;CALLE  VEREDA DE LOS LLANOS No 4 DE 28109;245 - ESPAÑA;Si;03. LIMPIO
2284;900603184;0;1;GAS NATURAL SERVICIOS ECONOMICOS SAS;M7490;2013-03-22;ACTIVA;Calle 71 A No. 5-38 Piso 10;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 71 A No. 5-38 Piso 10;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3485500;3157549715;mlabordec@naturgy.com;2306232;0;0;Si;03. LIMPIO
2285;830041688;0;1;COMMSCOPE CONNECTIVITY COLOMBIA SAS;G4659;1998-02-23;ACTIVA;Calle 100 No 19A -30 piso 7- Edificio Ecotower ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 100 No 19A -30 piso 7- Edificio Ecotower ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5552288;3153075998;jonhy.clavijo@commscope.com ;852035;0;0;Si;03. LIMPIO
2286;900108493;0;1;TRICHEM DE COLOMBIA SAS;G4664;2006-09-11;ACTIVA;Carrera 9 # 115-30 Oficina 1007;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;Carrera 9 # 115-30 Oficina 1007;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;7450898;3125487202;sepulvedaj@trichemgroup.com;2631181;0;0;Si;03. LIMPIO
2287;900324986;0;1;Nucleo Constructora SAS ;F4111;2009-11-20;ACTIVA;CRA 15 NRO 12 37 PISO 2 EDIFICIO TORRE NUCLEO BRR LOS ALPES ;RISARALDA;PEREIRA-RISARALDA;CRA 15 NRO 12 37 PISO 2 EDIFICIO TORRE NUCLEO BRR LOS ALPES ;RISARALDA;PEREIRA-RISARALDA;COL;3243333;3104605888;l.buitrago@nucleoconstructora.com;16841412;0;0;Si;03. LIMPIO
2288;890300686;0;1;Mondelez Colombia SAS;G4631;1953-05-21;ACTIVA;AV CL 100  19-54 P 6 OF 604 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 35N #6ABIS 100 ED CARVAJAL ;VALLE;CALI-VALLE;COL;4866889;3173659907;mariacristina.rojas@mdlz.com ;6649-16;0;0;Si;03. LIMPIO
2289;900768888;0;1;DISTRIBUCION DE PRODUCTOS TECNOLOGICOS SAS;G4659;2014-09-14;ACTIVA;CL 16 No 41-210 OF 301;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 16 No 41-210 OF 301;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4448549;3148403923;jhon.santa@dinpro.com.co;2152026612;0;0;Si;03. LIMPIO
2290;800247085;0;1;Dirección Integral de Proyectos SAS;M7110;1994-10-25;ACTIVA;CL 16 41 210 OF 301;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 16 41 210 OF 301;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4448549;3148893181;dinpro@dinpro.com.co;21-193115-12;0;0;Si;03. LIMPIO
2291;800130985;0;1;CREACIONES NADAR S.A.;G4771;1991-04-30;ACTIVA;CARRERA 67 78 280 BG 105;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CARRERA 67 78 280 BG 105;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;6049467;3002704772;INFO@NADAR.COM.CO;21-157112-04;0;0;Si;03. LIMPIO
2292;900412189;0;1;NOVATECNICA SAS;C3312;2011-01-25;ACTIVA;Transversal 23 No. 93-23;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Transversal 23 No. 93-23;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7447300;3112760064;sofia.vargas@grupoamarey.com;2060359;0;0;Si;03. LIMPIO
2293;900416386;0;1;ZONA FRANCA INDUSTRIAL COLMOTORES SAS;C2930;2011-02-18;ACTIVA;Calle 56a sur #36a-09;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 56a sur #36a-09;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7400111;3156829138;german.ramirez@gm.com;2067399;0;0;Si;03. LIMPIO
2294;800082889;0;1;DATALOG COLOMBIA SAS;B0910;1989-11-21;ACTIVA;CALLE 21 A 69 B 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 21 A 69B 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5720010;3102235062;alvaro.cardenas@datalogtechnology.com;394089;0;0;Si;03. LIMPIO
2295;900888191;0;1;CIPA BOGOTA S.A.S;C1090;2015-09-10;ACTIVA;CR 49A 23 45;ANTIOQUIA;BELLO-ANTIOQUIA;AV TRONCAL PANAMERICANA DE OCC. PRQ INDUSTRIAL STO DOMINGO 18-76 BG L5;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;COL;7562606;3104498819;administrativo@cipa.com.co;97404;0;0;Si;03. LIMPIO
2296;900599990;0;1;Poma Colombia S.A.S;C2822;2013-02-12;ACTIVA;Avenida 10 Nro. 52 80 Bg 22;ANTIOQUIA;BELLO-ANTIOQUIA;Avenida 10 nro. 52 80 Bg 22;ANTIOQUIA;BELLO-ANTIOQUIA;COL;4440958;3164051256;secretaria@poma.com.co;21632450-12;0;0;Si;03. LIMPIO
2297;830031886;0;1;CREATIVE COLORS S.A;C2030;1997-06-16;ACTIVA;CR 106 15 25 INT 26 MZ 7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 106 15 25 INT 26 MZ 7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5710809;3102491474;CONTABILIDAD@CREATIVECOLORS.COM.CO;798052;0;0;Si;03. LIMPIO
2298;890914779;0;1;DISTRIBUCIONES ANTIOQUIA SAS;G4631;1975-03-30;ACTIVA;CR 42 51 30;ANTIOQUIA;ITAGUI-ANTIOQUIA;CR 42 51 30;ANTIOQUIA;ITAGUI-ANTIOQUIA;COL;4482989;3206674396;administracion@disantioquia.com.co;213684;0;0;Si;03. LIMPIO
2299;816004998;0;1;COMERCIALIZADORA SANTANDER SAS;G4644;2000-12-12;ACTIVA;CL  31 13 A 51 OF 341;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 31 13 A 51 OF 341;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6068257;3117641500;comersantander@comersantander.com;261332;0;0;Si;03. LIMPIO
2300;901080187;0;1;INVERSIONESAGROPECUARIAS CYG SAS;M7010;2017-05-08;ACTIVA;CR 100 No 16-321 EDIFICIO JARDIN CENTRAL  OFICINA  808;VALLE;CALI-VALLE;CR 100 No 16-321 EDIFICIO JARDIN CENTRAL  OFICINA 808;VALLE;CALI-VALLE;COL;3481637;3142750771;olgavalencia@inveragrocyg.com;9855983-16;0;0;Si;03. LIMPIO
2301;890307885;0;1;PLASTICOS ESPECIALES SAS ;C2229;1973-08-30;ACTIVA;CALLE 15 # 29 - 69 ;VALLE;YUMBO-VALLE;CALLE 15 # 29 - 69;VALLE;YUMBO-VALLE;COL;4878780;3217224007;informacion@aldoronline.com;20365-16;0;0;Si;03. LIMPIO
2302;830075684;0;1;Rentandes sas;N7710;2000-08-23;ACTIVA;CL 97A 9 45 PI 6;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 97A 9 45 PI 6;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6429200;3183726963;administrativa@rentandes.com;1034765;0;0;Si;03. LIMPIO
2303;860008890;0;1;ERNST & YOUNG AUDIT SAS;M6920;1963-01-30;ACTIVA;CR 11 98 07 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 11 98 07 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4847000;314847000;contactoey@co.ey.com;2314719;0;0;Si;03. LIMPIO
2304;860354289;0;1;INVERSIONES INDUSTRIAS Y CONSTRUCCIONES SAS;B0811;1986-11-28;ACTIVA;CALLE 92 N°11-51 OFIC 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 92 N°11-51 OFIC 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2571955;3158747434;alozano@inversioneszg.com;278698;0;0;Si;03. LIMPIO
2305;830096788;0;1;ITW COLOMBIA S.A.S.;C2029;2001-12-14;ACTIVA;PARQUE INDUSTRIAL ROBLES V BODEGA 7 VEREDA CANAVITA  ;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;PARQUE INDUSTRIAL ROBLES V BODEGA 7 VEREDA CANAVITA – TOCANCIPA ;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;COL;8698710;3212416279;epenagos@itwcolombia.com;1148958;0;0;Si;03. LIMPIO
2306;890917398;0;1;Minerales Industriales S.A. ;B0899;1976-09-27;ACTIVA;Carrera 48 Número 72 sur 01 ;ANTIOQUIA;SABANETA-ANTIOQUIA;Carrera 48 Número 72 sur 01 ;ANTIOQUIA;SABANETA-ANTIOQUIA;COL;3058200;3117281818;minotificacionesac@corona.com.co ;75232;0;0;Si;03. LIMPIO
2307;891409291;0;1;EVE DISTRIBUCIONES SAS;G4645;1979-10-04;ACTIVA;CLL 22 9 63 ;RISARALDA;PEREIRA-RISARALDA;CLL 22 9 63 ;RISARALDA;PEREIRA-RISARALDA;COL;3248444;3105031743;financiera@evedisa.com.co  ;1463012;0;0;Si;03. LIMPIO
