3366;900128677;0;0;DINDA BACANA SAS;B0510;2016-12-29;ACTIVA;CRA 102A 25H 45 OF 107;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;CRA 102A 25H 45 OF 107;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;COL;7460656;3125842306.0;administracion@bogotacoque.com;1660349;0;0;Si;03. LIMPIO
3367;900128678;0;0;iILBARRA SAS;B0510;2006-12-29;ACTIVA;CRA 102A 25H 45 OF 107;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;CRA 102A 25H 45 OF 107;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;COL;7460656;3125842306.0;administracion@bogotacoque.com;1660622;0;0;Si;03. LIMPIO
3368;800109273;0;0;CNV CONSTRUCCIONES SAS;F4290;1990-10-01;ACTIVA;CRA 25 # 3 - 45;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CRA 25 # 3 - 45;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4447410;3168768410.0;contabilidad@cnv.com.co;21-150029-12;0;0;Si;03. LIMPIO
3369;860002274;0;0;ETERNA SA;C2219;1953-06-27;ACTIVA;AC 26 57 83 ED T 7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AC 26 57 83 ED T 7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2601100;3142328915.0;INFO@ETERNA.COM.CO;8805;0;0;Si;03. LIMPIO
3370;890200474;0;0;INCUBADORA SANTANDER S.A.;A0145;1962-07-17;ACTIVA;CARRERA 15 3AN 50 TORRE EMPRESARIAL CENTRO COMERCIAL DELACUESTA ACCESO 3 PISO 10;SANTANDER;PIEDECUESTA-SANTANDER;CARRERA 15 3AN 50 TORRE EMPRESARIAL CENTRO COMERCIAL DELACUESTA ACCESO 3 PISO 10;SANTANDER;PIEDECUESTA-SANTANDER;COL;6430036;3114642792.0;notificaciones@kikes.com.co;05-002410-04;0;0;Si;03. LIMPIO
3371;800094791;0;0;FRUTERA DE SANTA MARTA SA;A0122;1990-05-08;ACTIVA;CALLE 26A No.3-55 OFICINA 410 CENTRO COMERCIAL PRADO PLAZA;MAGDALENA;SANTA-MARTA-MAGDALENA;CALLE 26A NO.3-55 OFICINA 410 CENTRO COMERCIAL PRADO PLAZA;MAGDALENA;SANTA-MARTA-MAGDALENA;COL;4210836;3106423479.0;frutesa1990@yahoo.com;25270;0;0;Si;03. LIMPIO
3372;830091676;0;0;MEDIREX SAS;G4645;2001-09-11;ACTIVA;CL 85 A 24 26;BOGOTA D.C.;BARRIOS-UNIDOS-BOGOTA D.C.;CL 85 A 24 26;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4833333;3132378144.0;informacion@medirexsas.com;1126244;0;0;Si;03. LIMPIO
3373;890302571;0;0;MELENDEZ SA ;A0124;1949-05-13;ACTIVA;CALLE 16 No 100A 123 LOCAL 6 ;VALLE;CALI-VALLE;CALLE 50 No 101 31 ;VALLE;CALI-VALLE;COL;3180505;3174388704.0;ploaiza@constructoramelendez.com ;11934-4 ;0;0;Si;03. LIMPIO
3374;860506688;0;0;CI GRODCO INGENIEROS CIVILES SAS EN REORGANIZACION;F4210;1982-09-07;ACTIVA;CLL 100 13 21 P8;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CLL 100 13 21 P8;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6356262;3168307377.0;nidia,cardenas@grodco.com.co;1639306;0;0;Si;03. LIMPIO
3375;800154771;0;0;FLORES SAN JUAN;A0125;1992-02-03;ACTIVA;CRA. 17 A 173 -25. CASA CROTOS 7-LA ALAMEDA- USAQUEN;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;VDA. COCLI KM. 7 VIA FUNZA LA PUNTA;CUNDINAMARCA;FUNZA-CUNDINAMARCA;COL;8216000;3124446139.0;gerenciacontabilidad@fsanjuan.com;61560;0;0;Si;03. LIMPIO
3376;800012375;0;0;QBCO S.A.S.;C1030;1987-08-12;ACTIVA;KM. 1 CTR CENTRAL BUGA-TULUA;VALLE;BUGA-VALLE;KM. 1 CTR CENTRAL BUGA-TULUA;VALLE;BUGA-VALLE;COL;2384452;3157533461.0;impuestosqbco@qbco.biz;8153;0;0;Si;03. LIMPIO
3377;816006799;0;0;BUSSCAR DE COLOMBIA S.A.S;C2920;2002-09-03;ACTIVA;KM 14 VIA PEREIRA CERRITOS;RISARALDA;PEREIRA-RISARALDA;KM 14 VIA PEREIRA CERRITOS;RISARALDA;PEREIRA-RISARALDA;COL;3148181;3122702864.0;contabilidad@busscar.com.co;12906404;0;0;Si;03. LIMPIO
3378;890323576;0;0;CONGO FILMS S.A.S;N7730;1983-12-15;ACTIVA;CRA 65 81 55;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 65 81 55;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6304792;3143560960.0;contador@congofilms.tv;471358;0;0;Si;03. LIMPIO
3379;891400378;0;0;PAPELES NACIONALES S.A.;C1709;1960-03-23;ACTIVA;PARAJE LA MARINA VIA PEREIRA CARTAGO PUERTO CALDAS ;RISARALDA;PEREIRA-RISARALDA;PARAJE LA MARINA VIA PEREIRA CARTAGO PUERTO CALDAS ;RISARALDA;PEREIRA-RISARALDA;COL;2095000;3202113049.0;armando.hung@papelesnacionales.com ;3604;0;0;Si;03. LIMPIO
3380;900124375;0;0;EMPRESA DE DESARROLLO LA ISLA SUCURSAL COLOMBIA;L6810;2006-12-12;ACTIVA;CL 81 11 68 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 81 11 68;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3198181;3133198181.0;GGARCIAP10@GMAIL.COM;1658762;CIUDAD DE BELICE;088 - BELICE;Si;03. LIMPIO
3381;900509577;0;0;CREDICORP HOLDING COLOMBIA SAS;M7010;2012-02-29;ACTIVA;calle 34 # 4 65;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;calle 34 # 4 65;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2522400;3204170557.0;crodriguezr@credicorpcapital.com;2189344;0;0;Si;03. LIMPIO
3382;860001474;0;0;CLINICA DEL COUNTRY S.A.S;N8299;1957-05-27;ACTIVA;CRA 14 93 40 OF 504 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 14 93 40 OF 504;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2578300;3182406572.0;CLAUDIA.BULLA@HOLDINGCLINICADELCOUNTRY.COM ;7600;0;0;Si;03. LIMPIO
3383;805005674;0;0;ORREGO GOMEZ S EN CS SUCESORES ;L6810;1996-12-03;ACTIVA;AV 5NT No 23DN 66 LOC 101-102-120 ;VALLE;CALI-VALLE;AV 5NT No 23DN 66 LOC 101-102-120 ;VALLE;CALI-VALLE;COL;8823044;3117622585.0;LILIANATROCHEZ@CALZATODO.COM.CO ;445351-6 ;0;0;Si;03. LIMPIO
3384;800165377;0;0;GRUPO DECOR SAS;G4663;1992-06-15;ACTIVA;CALLE 66 1 N 20;VALLE;CALI-VALLE;CALLE 66 N 1 N 20;VALLE;CALI-VALLE;COL;4495555;3218086070.0;IMPUESTOS@GRUPODECOR.COM;315160-16;0;0;Si;03. LIMPIO
3385;900479595;0;0;GRUPO GRAL SAS;M7010;2011-11-09;ACTIVA;CRA 7 # 156-68 TORRE 3 PISO 5;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;CRA 7 # 156-68 TORRE 3 PISO  ;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;7446157;3208772055.0;javier.patino@grupogral.co;2159140;0;0;Si;03. LIMPIO
3386;860074671;0;0;ANDITEL SAS;J6190;1979-10-24;ACTIVA;CRA 9 No 94A 32 OFICINA 402;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 9 No 94A 32 OFICINA 402;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7429449;3108721774.0;FPEDRAZA@ANDICAPITAL.COM;129279;0;0;Si;03. LIMPIO
3387;805005383;0;0;COMERCIALIZADORA R DORON SAS;G4669;1999-05-24;ACTIVA;CALLE 23 NORTE No 4N50 PISO 8;VALLE;CALI-VALLE;PARQUE INDUSTRIAL DEL CAUCA ETAPA 1;CAUCA;GUACHENE-CAUCA;COL;6608252;3175132423.0;larias@dimeq.com;55319;0;0;Si;03. LIMPIO
3388;890903475;0;0;Equipos Gleason S,A;N7730;1961-12-27;ACTIVA;CR 50 FF 8 SUR 27 OF 420;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 50 FF 8 SUR 27 OF 420;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4485050;3137976272.0;gerencia@equiposgleason.com;2160134504;0;0;Si;03. LIMPIO
3389;860354473;0;0;PROMOCIONES Y COBRANZAS BETA S.A.;N8291;1986-12-31;ACTIVA;CARRERA 10 64 65;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 10 64 65;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3144777;3164829836.0;contabilidad@cobranzasbeta.com.co;281625;0;0;Si;03. LIMPIO
3390;860070078;0;0;IMCOLMEDICA SA ;G4659;1979-05-04;ACTIVA;CL 36 15 42 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 36 15 42 ;BOGOTA D.C.;TEUSAQUILLO-BOGOTA D.C.;COL;2889858;3212012540.0;contador@imcolmedica.com.co ;119029;0;0;Si;03. LIMPIO
3391;800020274;0;0;C.I. CULTIVOS MIRAMONTE S.A.S. EN REORGANIZACION    ;A0125;1987-10-23;ACTIVA;CALLE 19 No. 5-30 OF 2201 EDIFICIO BD BACATA ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AUTOPISTA MEDELLIN BOGOTA KM 39 VEREDA BELEN  ;ANTIOQUIA;MARINILLA-ANTIOQUIA;COL;8910444;3208654558.0;wahumada@eliteflower.com;2909335;0;0;Si;03. LIMPIO
3392;860353473;0;0;Mendebal S.A ;F4111;1986-07-02;ACTIVA;Calle 79 B No. 8 11;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 79 B No. 8 11;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7437430;3132494242.0;yaneth.gordillo@mendebal.com;266092;0;0;Si;03. LIMPIO
3393;860002585;0;0;GRANITOS Y MARMOLES S.A.S.;G4690;1953-02-11;ACTIVA;CRA 73 NO 60 A 41 SUR  ;BOGOTA D.C.;CIUDAD-BOLIVAR-BOGOTA D.C.;CRA 73 NO 60 A 41 SUR ;BOGOTA D.C.;CIUDAD-BOLIVAR-BOGOTA D.C.;COL;7245120;3143304024.0;sducon@gramar.com;19518;0;0;Si;03. LIMPIO
3394;860052989;0;0;SUTEX SAS;G4641;1978-02-28;ACTIVA;KM 1,7 CL 80 VIA PAR FLORIDA TERRAPUERTO INDUSTRIAL EL DORADO BG 28;CUNDINAMARCA;COTA-CUNDINAMARCA;KM 1,7 CL 80 VIA PAR FLORIDA TERRAPUERTO INDUSTRIAL EL DORADO BG 28;CUNDINAMARCA;COTA-CUNDINAMARCA;COL;3580000;3157846599.0;contabilidad@sutex.com;99503;0;0;Si;03. LIMPIO
3395;890800467;0;0;HADA SA;C2023;1962-04-14;ACTIVA;CRA 21 64A 33 P 9 Y 15 EDF MULTIPLAZA EL CABLE TORRE EMPRESARIAL;CALDAS;MANIZALES-CALDAS;CRA 21  64A 33 P 9 Y 15 EDF MULTIPLAZA EL CABLE TORRE EMPRESARIAL;CALDAS;MANIZALES-CALDAS;COL;8862600;3128432887.0;hada@hada.com.co;2777;0;0;Si;03. LIMPIO
3396;800180982;0;0;PUENTES Y TORONES SAS PUENTES Y TORONES SAS PUENTES Y TORONES SAS  ;F4290;1992-11-09;ACTIVA;CR 13 # 96-67 OF 516;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 13 # 96-67 OF 516;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3459450;3204747876.0;juridico@puentesytorones.com ;525735;0;0;Si;03. LIMPIO
3397;900662390;0;0;PREVER PREVISION GENERAL SAS;S9603;2013-10-07;ACTIVA;CR 11A 98-50;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 11A 98-50;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7440959;3122532339.0;jhon.bejarano@prever.com;2374192;0;0;Si;03. LIMPIO
3398;805018583;0;0;EQUIPAMIENTOS URBANOS NACIONALES DE COLOMBIA S.A.S.  ;M7310;2001-01-17;ACTIVA;CL 76 53 61;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 76 53 61;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2318700;3005800035.0;alvaro.medina@jcdecaux.com;1137458;0;0;Si;03. LIMPIO
3399;900439474;0;0;AVENIDA CAPITAL DE COLOMBIA SAS;M7020;2013-05-26;ACTIVA;CR 7 75 66 OF 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 7 75 66 OF 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3162099;3138704987.0;juridico@ashmoreavenida.com;2103500;0;0;Si;03. LIMPIO
3400;890320974;0;0;GESTA & CIA S.A.S;K6613;1981-12-24;ACTIVA;CALLE 15 # 29 -69 ;VALLE;YUMBO-VALLE;CALLE 15 # 29-69 ;VALLE;YUMBO-VALLE;COL;4878780;3217224007.0;informacion@aldoronline.com;100196-16;0;0;Si;03. LIMPIO
3401;802008192;0;0;SOLUCIONES MAF SAS;G4761;1998-02-28;ACTIVA;calle 30 1 295;ATLANTICO;SOLEDAD-ATLANTICO;calle 30 1 295;ATLANTICO;SOLEDAD-ATLANTICO;COL;3758600;3108352421.0;lmantillap@hotmail.com;248518;0;0;Si;03. LIMPIO
3402;860054073;0;0;MEJIA Y CIA S.A.S.;C1090;1977-04-21;ACTIVA;CL 3 19 40;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;CL 3 19 40;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;COL;4227777;3174041221.0;gerencia@concentradospollorico.com;42621;0;0;Si;03. LIMPIO
3403;900246080;0;0;OBRAS CAPITAL SA;F4290;2008-10-10;ACTIVA;CR 43 B 16 80 OF 501;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 43 B 16 80 OF 501;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4445270;3147759480.0;contabilidad@obrascapital.com.co;21-404647-04;0;0;Si;03. LIMPIO
3404;860080273;0;0;INVERSIONES INMOBILIARIAS VENDOME LTDA;L6810;1980-03-18;ACTIVA;CL 81 11 68 OF 503;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 81 11 68 OF 503;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4440444;3133509671.0;sanzola@vendome.com.co;134283;0;0;Si;03. LIMPIO
3405;900241676;0;0;SKBERGÉ COLOMBIA S.A.S.;G4511;2008-09-19;ACTIVA;AV CARRERA 45 No. 108-27 TORRE 2 OFICINA 805;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CARRERA 45 No. 108-27 TORRE 2 OFICINA 805;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5190055;3212135468.0;vtorres@skberge.co;1838176;0;0;Si;03. LIMPIO
3406;830007073;0;0;OBCIPOL SAS;F4290;1995-07-13;ACTIVA;CALLE 37  64  140;SANTANDER;BARRANCABERMEJA-SANTANDER;CALLE 37  64  140;SANTANDER;BARRANCABERMEJA-SANTANDER;COL;6297896;3167417253.0;obcipol_ltda@yahoo.com;118791;0;0;Si;03. LIMPIO
3407;860535490;0;0;TELVAL SAS;M7110;1986-12-19;ACTIVA;CALLE 98 10  32 OFICINA 702;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 98 10 32 OFICINA 702;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2530188;3176405964.0;contabilidad@telval.com;4229935;0;0;Si;03. LIMPIO
3408;900265172;0;0;CONSTRUCCION Y DESARROLLO BOLIVAR S.A.S;K6499;2009-02-02;ACTIVA;AV EL DORADO 68B-31;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV EL DORADO 68B-31;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3410077;313410077.0;notificaciones@segurosbolivar.com;1866343;0;0;Si;03. LIMPIO
3409;830027386;0;0;OMYA ANDINA SAS;C2399;1997-02-17;ACTIVA;AUT MEDELLIN BOGOTA KM 30;ANTIOQUIA;GUARNE-ANTIOQUIA;AUT MEDELLIN BOGOTA KM 30;ANTIOQUIA;GUARNE-ANTIOQUIA;COL;5627676;3216789431.0;dionys.marin@omya.com;43193;0;0;Si;03. LIMPIO
3410;900861975;0;0;GRUPO LAR INVERSIONES COLOMBIA SAS;M7010;2015-06-16;ACTIVA;CARRERA 7 No. 114-33 OF 802 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 19A 90 13 OF 405 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4846870;3214885143.0;info@lasernaybaron.com ;2586489;0;0;Si;03. LIMPIO
3411;830092675;0;0;AXURE TECHNOLOGIES SA;J6190;2001-09-27;ACTIVA;CL 23B 102 67;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 23B 102 67;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7424333;3102552323.0;axuretechnologies@axuretechnologies.com;1129944;0;0;Si;03. LIMPIO
3412;800080575;0;0;Onest Negocios de Capital S.A.S. ;K6493;1989-09-29;ACTIVA;CARRERA 11 94A 03 PISO 7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 11 94A 03 PISO 7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7424266;3104084614.0;info@onest.co;1128560;0;0;Si;02. CON SALVEDAD
3413;860513493;0;0;Constructora Bolivar Bogotá S.A. ;F4111;1983-04-27;ACTIVA;CL 134 No. 72 31 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 134 No. 72 31 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6258330;3202754731.0;cbolivarjuridico@gmail.com ;191858;0;0;Si;03. LIMPIO
3414;900032774;0;0;OLIMPIA IT SAS;J6202;2005-07-12;ACTIVA;AV DORADO No 69 A 51 TORRE B PISO 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV DORADO No 69 A 51 TORRE B PISO 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7425133;3176189958.0;notificaciones.gerencia@olimpiait.com;1505286;0;0;Si;03. LIMPIO
3415;860072172;0;0;EMPACOR S.A.;C1702;1979-08-20;ACUERDO DE REESTRUCTURACIÓN;CARRERA 68 B 17-56;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 68 B N 17-56;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2627799;3164740201.0;abel.paez@empacor.com;123890;0;0;Si;03. LIMPIO
3416;900242672;0;0;INVERSIONISTAS INMOBILIARIOS SAS;F4111;2008-09-24;ACTIVA;CALLE 8 43 A 115;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 8 43 A 115;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3122711;3127579552.0;contabilidad@umbral.co;21-403840-12;0;0;Si;03. LIMPIO
3417;800143588;0;0;AGRICOLAS Y GANADERAS ROMERO LATORRE SAS;A0141;1991-08-10;ACTIVA;CARRERA 30 NO 47A 26 BARRIO CAUDAL;META;VILLAVICENCIO-META;CARRERA 30 NO 47A 26 BARRIO CAUDAL;META;VILLAVICENCIO-META;COL;6849708;3183061626.0;contador@agrolar.net;271731;0;0;Si;03. LIMPIO
3418;900174073;0;0;COMPAÑIA DE INVERSIONES COLPATRIA S.A.;K6613;2007-09-12;ACTIVA;CARRERA 7 24 89 PISO 33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 7 24 89 PISO 33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7943663;3214916997.0;juan.avellaneda@mercantilcolpatria.com;1737190;0;0;Si;03. LIMPIO
3419;900174077;0;0;ACCIONES Y VALORES COLPATRIA S. A. ;K6613;2007-09-30;ACTIVA;CARRERA  7 24 89 PISO 33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 7 24 89 PISO 33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7943663;3214916997.0;salomon.majbub@mercantilcolpatria.com;1737138;0;0;Si;03. LIMPIO
3420;890112475;0;0;CI ENERGIA SOLAR SAS ESWINDOWS;C2511;1983-03-08;ACTIVA;AV. CIRCUNVALAR A 100 MTS. DE LA VIA 40, BRR LAS FLORES;ATLANTICO;BARRANQUILLA-ATLANTICO;AV. CINCUNVALAR A 100 MTS. DE LA VIA 40, BRR LAS FLORES;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3664600;3205791640.0;notificaciones@energiasolarsa.com;58285;0;0;Si;03. LIMPIO
3421;830006973;0;0;PASARELA COLOMBIA S.A.S.;J6399;1995-06-30;ACTIVA;CR 48 26 85 T SUR PS 10 SECTOR E;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 48 26 85 T SUR P 10 SEC E;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4044654;3128989298.0;ncardenas@rpiedrahita.co;21-538500-12;0;0;Si;03. LIMPIO
3422;830065974;0;0;IGT FOREIGN HOLDINGS CORPORATION SUCURSAL COLOMBIA;R9200;2001-01-07;ACTIVA;AV CRA 45 108 A 50;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CRA 45 108 A 50;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5923439;3103161535.0;JOSE.FETIVA@IGT.COM;984506;DELAWARE USA;249 - ESTADOS UNIDOS;Si;03. LIMPIO
3423;860036884;0;0;ERNST  & YOUNG S A S;M6920;1974-10-29;ACTIVA;Carrera 11 98 07 piso 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 11 98 07 piso 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4847000;3133082890.0;contactoey@co.ey.com;2312736;0;0;Si;03. LIMPIO
3424;830077975;0;0;AXEDE SA EN REORGANIZACIÓN;J6190;2000-10-17;ACUERDO DE REESTRUCTURACIÓN;KR 16 100 20 P 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;KR 16 100 20 P2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5935500;3152940408.0;leidy.tellez@axede.com.co;1045920;0;0;Si;03. LIMPIO
3425;900049274;0;0;Vnf S.A.S;F4210;2005-09-08;ACTIVA;AV 15 124 67 PF 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV 15 124 67 PF 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2156497;3153414805.0;freelanceab@hotmail.com;1537896;0;0;Si;03. LIMPIO
3426;811022882;0;0;Tecnologias Alimenticias S.A.S ;C1089;2000-03-17;ACTIVA;Cr 43B 16 95 of 1810- 1811 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Via aut Med-Bog Ret 9 cost-oriental Centro Logistico de oriente BG 204 ;ANTIOQUIA;GUARNE-ANTIOQUIA;COL;5608080;3147132363.0;estela.vargas@tecnoalsa.com ;123999;0;0;Si;03. LIMPIO
3427;860028580;0;0;DISPAPELES SAS ;G4669;1970-11-26;ACTIVA;CALLE 103 No 69-53;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 103 No 69-53;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6439000;3046191770.0;guillermo.arciniegas@dispapeles.com;3966;0;0;Si;03. LIMPIO
3428;830038178;0;0;INVERSIONES BELMARGO 37 Y CIA  S EN C ;K6613;1997-10-31;ACTIVA;CALLE 99 No. 14 -76 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 99 No. 14 - 76 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6510700;3153334248.0;gustavosamper2010@gmail.com;834510;0;0;Si;03. LIMPIO
3429;830038178;0;0;INVERSIONES BELMARGO 37 Y CIA  S EN C ;K6613;1997-10-31;ACTIVA;CALLE 99 No. 14 -76 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 99 No. 14 - 76 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6510700;3153334248.0;gustavosamper2010@gmail.com;834510;0;0;Si;03. LIMPIO
3430;830038178;0;0;INVERSIONES BELMARGO 37 Y CIA  S EN C  ;K6613;1997-10-31;ACTIVA;CALLE 99 No. 14 -76 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 99 No. 14 -76 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6510700;3153334248.0;gustavosamper2010@gmail.com;834510;0;0;Si;03. LIMPIO
3431;900452881;0;0;INTERNATIONAL FTZ OPERATOR USER SAS ;M7020;2011-07-21;ACTIVA;CRA 106 N 15 A 25 CASILLERO 3 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 106 N 15 A 25 CASILLERO 3 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4046644;3222174200.0;mvasquez@zonafrancabogota.com;2122978;0;0;Si;03. LIMPIO
3432;890302180;0;0;GRUPO IT INDUSTINTAS SAS;C2022;1958-03-27;ACTIVA;CALLE 9  21 111;VALLE;YUMBO-VALLE;CALLE 9 21 111;VALLE;YUMBO-VALLE;COL;6933323;3104147613.0;GERENCIA@GRUPOIT.BIZ;5675-16;0;0;Si;03. LIMPIO
3433;800002482;0;0;VARIADORES SAS;G4659;1987-02-20;ACTIVA;CR 51  6 08;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 51  6 08;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4486500;3218521144.0;mosorno@variadores.com.co;21-106472-4;0;0;Si;03. LIMPIO
3434;800110980;0;0;ACCENTURE;J6202;1990-10-11;ACTIVA;CRA 7 NO 71-52 TORRE A PISO 10;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 7 NO 71-52 TORRE A PISO 10;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3266400;3003665298.0;carlos.r.martinez@accenture.com.co;426790;0;0;Si;03. LIMPIO
3435;830043084;0;0;C I CARBOCOQUE S A;C1910;1998-03-25;ACTIVA;CR  7  No.  74-36  P 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR  7  No.  74-36  P 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7055405;3183609070.0;notificaciones@carbocoque.com;859310;0;0;Si;03. LIMPIO
