23310;900224988;1;0;MAZUERA MEJIA SAS;L6810;2008-05-08;ACTIVA;ENTRADA PUEBLITO CAFETERO CONDOMINIO SAN JOSE DE LAS VILLAS ETAPA 1 CASA 16;RISARALDA;PEREIRA-RISARALDA;ENTRADA PUEBLITO CAFETERO CONDOMINIO SAN JOSE D LAS VILLAS ETAPA 1 CASA 16;RISARALDA;PEREIRA-RISARALDA;COL;3307888;3104155990;mazueraymejia@gmail.com;18133253;0;0;Si;03. LIMPIO
23311;830070685;1;0;D. Contadores Ltda;M6920;2000-03-30;ACTIVA;Carrera 7 No 74 - 09;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 7 No 74 - 09;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4262000;3143300868;elugo@deloitte.com;1005123;0;0;Si;03. LIMPIO
23312;900883185;1;0;DESARROLLOS DE ORIENTE S.A.S.;L6810;2015-08-18;ACTIVA;Calle 7 D 43 A 99 PISO 6;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Calle 7 D 43 A 99 PISO 6;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3111616;3146308781;contabilidad@londonogomez.com;21-544677-12;0;0;Si;03. LIMPIO
23313;900227389;1;0;MEDPLUS GROUP SAS;M7010;2008-01-04;ACTIVA;CR 14 93B 15 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 14 93B 15 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7456029;3176389873;grupomedplus@medplus.com.co ;1811125;0;0;Si;03. LIMPIO
23314;819000976;1;0;SERVICIOS PORTUARIOS S.A.S SERPORT S.A. S ;F4290;1996-10-15;ACTIVA;TRANSVERSAL 51 N 19-140 EL BOSQUE.;BOLIVAR;CARTAGENA-BOLIVAR;TRANSVERSAL 51 N 19-140 EL BOSQUE. ;BOLIVAR;CARTAGENA-BOLIVAR;COL;6745353;3176373016;contabilidad@serport.co;09-312395-12;0;0;Si;03. LIMPIO
23315;830043098;1;0;SATCA SAS;L6810;1998-01-29;ACTIVA;CALLE 89 1C 31 ESTE;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 89 1C 31 ESTE;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6843138;3182098960;angelicaug@gmail.com;856639;0;0;Si;03. LIMPIO
23316;860047379;1;0;860047379;C2219;1976-03-04;ACTIVA;CR 49 134 44;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 49 134 44;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6157655;3134097414;erikarodriguez@cafarcol.com.co;72158;0;0;Si;03. LIMPIO
23317;900123097;1;0;INVERSIONES ANGOLO SAS.;L6820;2006-11-30;ACTIVA;CR 127 15B 55;BOGOTA D.C.;BOSA-BOGOTA D.C.;CR 127 15B 55;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4159919;3202111649;depjuridico@comstar.com.co;1656455;0;0;Si;03. LIMPIO
23318;800143586;1;0;MEYAN SA;F4290;1991-10-04;ACTIVA;CLL 153 6 22;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;CLL 153 6 22;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;6743999;3166264156;marianagomez@meyan.com.co;474300;0;0;Si;03. LIMPIO
23319;811041400;1;0;LAS VEGAS S.A.;L6810;2003-07-31;ACTIVA;CL 51 48 09;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 51 48 09;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3229260;3122873009;IMPUESTOS@GRUPO20SA.COM;21-318738-04;0;0;Si;03. LIMPIO
23320;860091073;1;0;FAWCETT S.A.S;F4290;1984-02-06;ACTIVA;CARRERA 11 A No.98 - 50 OF 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 11 A No.98 - 50 OF 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6222905;3005523229;fawcett@fawcett.com.co;205584;0;0;Si;03. LIMPIO
23321;800091068;1;0;NATTURALE Y CIA SCA;A0121;1990-03-23;ACTIVA;CALLE 100 8 A 55 PISO 11 OFICINA 1101;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 100 8 A 55 PISO 11 OFICINA 1101;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6107751;3187167488;contabilidad@natturale.com;403498;0;0;Si;03. LIMPIO
23322;860521086;1;0;INVERITAKA SAS;L6810;1984-08-14;ACTIVA;CRA 47A 91 44;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 47A 91 44;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6350800;3115210600;marinamejia@zonak.com.co;218453;0;0;Si;03. LIMPIO
23323;812007988;1;0;ESTACION DE SERVICIOS SANTA CRUZ LTDA.;G4731;2003-11-28;ACTIVA;CRA 6A # 78-30 VIA CERETE;CORDOBA;MONTERIA-CORDOBA;CRA 6A # 78-30 VIA CERETE;CORDOBA;MONTERIA-CORDOBA;COL;7861044;3106459892;estacionsantacruzltda@hotmail.com;71312;0;0;Si;03. LIMPIO
23324;832009995;1;0;CONTINENTAL DE PEGANTES Y SOLUCIONES S.A.S.;C2029;2013-11-04;ACTIVA;CRA 4 C 8 - 42 SUR;CUNDINAMARCA;SOACHA-CUNDINAMARCA;CRA 4 C 8 - 42 SUR;CUNDINAMARCA;SOACHA-CUNDINAMARCA;COL;7295204;3112009225;contabilidad@continentaldepegantes.com.co;1320713;0;0;Si;03. LIMPIO
23325;860509995;1;0;ROBLEDO SOTO Y CIA S.C.A ;K6619;1982-10-13;ACTIVA;CRA 13 N 96-82 OF 201;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 13 N 96 -82 OF 201;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7166393;3138670990;luzdguerrerog@gmail.com;180588;0;0;Si;03. LIMPIO
23326;900983292;1;0;GRUPO PATMOS S.A.S.;L6810;2016-06-24;ACTIVA;Carrera 73 A 30 B 88;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Carrera 73 A 30 B 88;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;2356699;3136096072;admingrupopatmos@emo.com.co;21-564328-12;0;0;Si;03. LIMPIO
23327;900236889;1;0;Productos Alimenticios Alapresa S.A.S ;C1011;2017-01-01;ACTIVA;CALLE 72 # 64 C 151 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 72N 64C 151 BD 112 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4423939;3113464245;alapresa.sa@alimentoscorona.com ;21-611333-12 ;0;0;Si;02. CON SALVEDAD
23328;900091695;1;0;PROYECTOS SEMANA SA;J6399;2006-06-23;ACTIVA;CL 78 11 77;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 78 11 77;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6468400;3103242393;cquinter@semana.com;1610154;0;0;Si;03. LIMPIO
23329;890929069;1;0;DIMATEK SAS;L6810;1981-10-13;ACTIVA;CRA 43 A NO 1-50;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CRA 43 A NO 1 -50;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3260100;3136525174;cexterna@gmail.com;21-058527-12;0;0;Si;03. LIMPIO
23330;900406895;1;0;VILLAGE DESIGN & ARQUITEC SCA;F4111;2010-12-22;ACTIVA;CL 109 No. 19 48 OFC 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 109 No. 19 48 OFC 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7502080;3125102324;info@villageconstrucciones.com;2051622;0;0;Si;03. LIMPIO
23331;810006984;1;0;Tejares SAS;K6613;2004-09-06;ACTIVA;Cra 23 No. 64B 33 Torre B Ofic 608B;CALDAS;MANIZALES-CALDAS;Cra 23 No. 64B 33 Torre B Ofic 608B;CALDAS;MANIZALES-CALDAS;COL;8756322;3113002964;tejaressas@gmail.com;104999;0;0;Si;03. LIMPIO
23332;900132984;1;0;TECNOURBANAS INGENIERIA Y CONSTRUCCIONES S.A.;F4290;2006-09-26;ACTIVA;CRA 62 #75-68 AP 401;ATLANTICO;BARRANQUILLA-ATLANTICO;CRA 62 #75-68 AP 401;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3125298;3157746514;rfruto@tecnourbanasing.com;424540;0;0;Si;03. LIMPIO
23333;900481088;1;0;BUENAVISTA INVERSIONES S.A.S.;L6810;2011-11-29;ACTIVA;CL 13  34 31  OF 306 ED TRIANGLE;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 13  34 31  OF 306 ED TRIANGLE;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;2667979;3113835607;gerencia@buenavistainversiones.com;21-458817-12;0;0;Si;03. LIMPIO
23334;900628894;1;0;MARCO INFRAESTRUCTURA  Y MEDIO AMBIENTE OBRA PUBLICA S.A. SUCURSAL COLOMBIA S.A UNIPERSONAL SUCURSAL COLOMBIA;F4290;2013-05-24;ACTIVA;CALLE 140 19 44;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 140 19 44;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5230919;3182151934;maperez@mopsa.es;2334396;AV. NUESTRA SEÑORA DEL PILAR 31, BINEFAR;245 - ESPAÑA;Si;03. LIMPIO
23335;890800788;1;0;SUMATEC SAS;G4663;1956-01-07;ACTIVA;CRA 23 N 64 B 33 TORRE A PISO 8 EDIFICIO CENTRO DE NEGOCIOS SIGLO XXI;CALDAS;MANIZALES-CALDAS;CRA 23 N 64 B 33 TORRE A PISO 8 EDIFICIO CENTRO DE NEGOCIOS SIGLO XXI;CALDAS;MANIZALES-CALDAS;COL;8842442;3178929597;NOTIFICACIONES@SUMATEC.CO;1722;0;0;Si;03. LIMPIO
23336;800018183;1;0;SERRANO GOMEZ Y CIA S EN C;L6810;1987-09-28;ACTIVA;CARRERA 7 N 127 21;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 7 N 127 21;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6254279;3183442169;sgomez@serranogomez.com.co;2490322;0;0;Si;03. LIMPIO
23337;900572879;1;0;CONSTRUCCIONES NAVILSAS;F4290;2012-11-24;ACTIVA;CALLE 85 44 - 52;ATLANTICO;BARRANQUILLA-ATLANTICO;CALLE 85 44 - 52;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3528547;3205894579;contabilidadnavilsas@gmail.com;559156;0;0;Si;03. LIMPIO
23338;900594497;1;0;CONSTRUCTORA CRESPO SAS;F4111;2013-02-06;ACTIVA;CR 8 69 33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 8 69 33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2554473;3157823949;MAYALA@INCOL.COM;2295966;0;0;Si;03. LIMPIO
23339;830009986;1;0;INVERSIONES CUCHICUTE SAS;L6810;1995-09-29;ACTIVA;CL 79 B 8 11 PI 4;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 79 B 8 11 PI 4;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7437430;3214675979;jgccontador@gmail.com;669005;0;0;Si;03. LIMPIO
23340;830032586;1;0;GREEN TECH LTDA;J6201;1997-06-24;ACTIVA;CRA 19 95 20 OF 905;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 19 95 20 OF 905;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7443278;3138028943;aldemar.cardona@greentechmail.com;802066;0;0;Si;0
23341;890926395;1;0;PEREZ Y VILLA S.A.S. ;M7310;1980-10-20;ACTIVA;CALLE 19 43 G 130 LC 9 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 19 43 G 130 LC 9 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3208080;3154719586;info@perezyvilla.com ;21-051043-12 ;0;0;Si;03. LIMPIO
23342;829002285;1;0;OBRAS MONTAJES Y CONSULTORIAS LTDA;B0910;2001-01-23;ACUERDO DE REORGANIZACION;CL 71  24 55 BRR LIBERTAD;SANTANDER;BARRANCABERMEJA-SANTANDER;CL 71  24 55 BRR LIBERTAD;SANTANDER;BARRANCABERMEJA-SANTANDER;COL;6200416;3106969948;omcltda@omcltda.com;41042;0;0;Si;03. LIMPIO
23343;800083486;1;0;WM WIRELESS & MOBILE SAS;G4741;1989-11-07;ACTIVA;CALLE 84 N° 28 - 12 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 84 N° 28 - 12 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7422888;3174390336;hfrade@wi-mobile.com ;393759;0;0;Si;03. LIMPIO
23344;890924789;1;0;ACRECER SAS;L6820;1980-03-25;ACTIVA;CL 11B 31A 64;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 11B 31A 64;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4440048;3138167138;contabilidad@acrecer.com;21-047772-12;0;0;Si;03. LIMPIO
23345;901029487;1;0;FGDJ INVERSIONES SAS;M7020;2016-11-23;ACTIVA;CR 9 No. 80 - 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 9 No. 80 - 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3902217;3112862465;DGARCIA@VGCD.CO;2756827;0;0;Si;03. LIMPIO
23346;900413588;1;0;INGENIERIA Y SOLUCIONES ESPECIALIZADAS S.A.S. (ISES S.A.S.);M7110;2011-01-19;ACTIVA;CARRERA 57 No. 72 - 25 OFIC. 802;ATLANTICO;BARRANQUILLA-ATLANTICO;CARRERA 57 No. 72 - 25 OFIC. 802;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3603213;3108356950;contador@ises.com.co;515350;0;0;Si;03. LIMPIO
23347;900377085;1;0;OPERACION Y MANTENIMIENTO INTEGRAL DE ACTIVOS COLOMBIA SAS;B0910;2010-08-05;ACTIVA;CL 99 No. 7 A 77 PISO 5 OF 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 99 No. 7 A 77 PISO 5 OF 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7457881;3115283064;ricardo.villarreal@omia.com.co;2019086;0;0;Si;03. LIMPIO
23348;860067697;1;0;ARPRO ARQUITECTOS INGENIEROS SA;F4112;1978-09-18;ACTIVA;Cr 19 90 10 P-9;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Cr 19 90 10 P-9;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6010404;3202753598;arpro.legal@somosgrupo-a.com;109185;0;0;Si;03. LIMPIO
23349;860027091;1;0;INTERVENTORIAS Y  DISEÑOS  S.A.;M7110;1969-12-22;ACTIVA;CARRERA 19 85 33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 19 85 33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6349407;3164722378;contabilidad@interdisenos.com.co ;3984;0;0;Si;03. LIMPIO
23350;890916585;1;0;L.A. VILLA S.A.S.;K6494;1975-09-25;ACTIVA;CL 7 D 43 A 99 OF 1105;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 7 D 43 A 99 OF 1105;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3110755;3188354215;luisalbertovillam@yahoo.com;21-218798-12;0;0;Si;03. LIMPIO
23351;860040584;1;0;GUAICARAMO SAS;A0126;1974-06-04;ACTIVA;CRA 9 NO.77-67 OF 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 9 NO.77-67 OF 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3174700;3203613347;edgar.garcia@guaicaramo.com;49644;0;0;Si;03. LIMPIO
23352;900854052;1;0;INVERSIONES EMPRESARIALES AW SAS;L6810;2015-05-13;ACTIVA;CALLE 62 No 17 A - 58;SANTANDER;BUCARAMANGA-SANTANDER;CALLE 62 nO 17 A - 58;SANTANDER;BUCARAMANGA-SANTANDER;COL;6915799;3102414160;contabilidad@grupoaw.co;05-323134-16;0;0;Si;03. LIMPIO
23353;890902584;1;0;AGROCOMERCIAL LA ALBORADA SAS;A0145;1965-12-02;ACTIVA;CALLE 27 N 46 70 LC 0124;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 27 N 46 70 LC 0124;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;2345518;3505041638;alboradaa@une.net.co;21-019387-12;0;0;Si;03. LIMPIO
23354;900387959;1;0;INVERSIONES OSPIVAN SAS;N7710;2010-09-21;ACTIVA;CALLE 123 No.7-07 OFICINA 607;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 123 No.7-07 OFICINA 607;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7436499;3213775525;contabilidad.ospivan@gmail.com;2034243;0;0;Si;03. LIMPIO
23355;890103384;1;0;INVERSIONES EL CALLAO S.A;A0141;1970-06-02;ACTIVA;CL 77 No 59 35 OF 1203;ATLANTICO;BARRANQUILLA-ATLANTICO;CL 77 No 59 35 OF 1203;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3092006;3174020293;JROCHA@GRUPOARTETA.COM;1184;0;0;Si;03. LIMPIO
23356;900398294;1;0;LOGISTICA 3D S.A.S. EN REORGANIZACION ;H4923;2010-10-30;ACTIVA;CL 72 64 C 151 BG 99 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 72 64 C 151 BG 9 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4423939;3148977765;alcorona.sa@alimentoscorona.com ;21-440198-12 ;0;0;Si;02. CON SALVEDAD
23357;900396689;1;0;Inversiones Sobrite SAS;K6613;2010-11-23;ACTIVA;Cra 23 No. 64B 33 Torre B Ofic 608B;CALDAS;MANIZALES-CALDAS;Cra 23 No. 64B 33 Torre B Ofic 608B;CALDAS;MANIZALES-CALDAS;COL;8756322;3113002964;tejaressas@gmail.com;143339;0;0;Si;03. LIMPIO
23358;900291186;1;0;INDUTRADE COLOMBIA SOCIEDAD DE COMERCIALIZACION INTERNACIONAL SAS;G4669;2009-05-20;ACTIVA;CR 24 1A 24 OF 901 EDIF BC EMPRESARIAL;ATLANTICO;PUERTO-COLOMBIA-ATLANTICO;CR 24 1A 24 OF 901 EDIF BC EMPRESARIAL;ATLANTICO;PUERTO-COLOMBIA-ATLANTICO;COL;3850430;3167446359;contabilidad@indutrade.us;479899;0;0;Si;03. LIMPIO
23359;900251493;1;0;CH Z & CIA S.C.S;G4731;2008-10-17;ACTIVA;CALLE 20 46 14 BARRIO MORASURCO ;NARINO;PASTO-NARINO;CALLE 20 46 14 BARRIO MORASURCO ;NARINO;PASTO-NARINO;COL;7311667;3155693130;milena.josa@chz-scs.com;143436-6;0;0;Si;03. LIMPIO
23360;860001986;1;0;INGENIEROS CONSULTORES CIVILES Y ELECTRICOS SAS;M7110;1957-02-07;ACTIVA;CR 6 30A 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 6 30A 30 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3238050;3212416656;Iinfo@ingetec.com.co;23592;0;0;Si;03. LIMPIO
23361;900191597;1;0;CONSTRUVILLAGE SA;F4111;2007-12-07;ACTIVA;CL 109 19 48 OFI 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 109 19 48 OFI 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7502080;3125102324;info@villageconstrucciones.com;1759724;0;0;Si;02. CON SALVEDAD
23362;811000289;1;0;GOLDEN HAWK INDUSTRIES SAS;C2930;1995-02-16;ACTIVA;KM38+200MTS AUTOPISTA MEDELLIN BOGOTA ;ANTIOQUIA;MARINILLA-ANTIOQUIA;KM38+200MTS AUTOPISTA MEDELLIN BOGOTA;ANTIOQUIA;MARINILLA-ANTIOQUIA;COL;4482084;3192071610;contabilidad@goldenhawk.com.co;23862;0;0;Si;03. LIMPIO
23363;900326887;1;0;REVERTIR S.A.S;N8211;2009-07-29;ACTIVA;DG 51 31 120;ANTIOQUIA;BELLO-ANTIOQUIA;DG 51 31 120;ANTIOQUIA;BELLO-ANTIOQUIA;COL;4833000;3013163929;REVERTIRSAS@GMAIL.COM;21-422889-12;0;0;Si;03. LIMPIO
23364;830065485;1;0;ALLIANCE ENTERPRISE SAS;J6201;1999-02-12;ACTIVA;AV CARRERA 15 N. 100 43 PISO 4;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CARRERA 15 N. 100 43 PISO 4;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7434340;3125849539;yeimmy.nieto@allianceenterprise.com;982664;0;0;Si;03. LIMPIO
23365;830511288;1;0;INVERLUZ SAS;K6613;2015-10-08;ACTIVA;CR 39 25 A 56;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 39 25 A 56;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4759955;3183365554;contabilidad@inverluz.com.co;1438086;0;0;Si;03. LIMPIO
23366;900566287;1;0;EEB GAS SAS;M7010;2012-10-12;ACTIVA;CRA 9 73 44 PISO 6 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 9 73 44 PISO 6 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3268000;3208597870;filialeseeb@geb.com.co ;2268863;0;0;Si;03. LIMPIO
23367;890937084;1;0;BEMSA S.A.S.;L6810;1984-12-31;ACTIVA;CLLE 10B 35 27;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CLLE 10B 35 27;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4445433;0;bemsa@bemsa.com.co;21-084704-12;0;0;Si;03. LIMPIO
23368;860073093;1;0;IMMACOLATA SAS ;L6810;1978-07-31;ACTIVA;Carrera 19 b  #166-82 Piso 4 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 19 b  #166-82 Piso 4 ;BOGOTA D.C.;BOSA-BOGOTA D.C.;COL;6262911;3133337738;jdiaz@immacolata.com.co ;1234881;0;0;Si;03. LIMPIO
23369;890933379;1;0;hermanos bernal quintero y cia ltda industrias metalicas 2.000;C2599;1983-08-25;ACTIVA;cl 50 41 99 bg 109;ANTIOQUIA;ITAGUI-ANTIOQUIA;cl 50 41 99 bg 109;ANTIOQUIA;ITAGUI-ANTIOQUIA;COL;4487050;3105441060;contabilidad@metalicas2000.com;5308;0;0;Si;03. LIMPIO
23370;830002287;1;0;PANAMERICANA EDITORIAL LIMITADA;J5811;1993-07-26;ACTIVA;CL 12 34 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 12 34 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3649000;3153699202;acleves@panamericana.com.co ;636582;0;0;Si;03. LIMPIO
23371;900329899;1;0;SAXONICA S.A.S;N8299;2009-12-04;ACTIVA;Indiana mall Km 17  las palmas Of 269;ANTIOQUIA;ENVIGADO-ANTIOQUIA;Indiana mall Km 17  las palmas Of 260;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;3213235;3117596951;saxonica@une.net.co;21-423032-12;0;0;Si;03. LIMPIO
23372;890404389;1;0;PROTUCARIBE S.A.;I5511;1983-04-05;ACTIVA;BOQUILLA CRA 9 No 22-263 ;BOLIVAR;CARTAGENA-BOLIVAR;BOQUILLA CRA 9 No 22-263 ;BOLIVAR;CARTAGENA-BOLIVAR;COL;6567222;3157354845;anordman@hotellasamericas.com.co;09-027273-04;0;0;Si;03. LIMPIO
23373;830052685;1;0;HUGO RESTREPO Y CIA  SA;C1020;1998-12-15;ACTIVA;CL9 21 45;VALLE;YUMBO-VALLE;CL 9 21 45;VALLE;YUMBO-VALLE;COL;3814050;3105387009;carlos.varela@hugorestrepo.com;5566684;0;0;Si;03. LIMPIO
23374;900414586;1;0;INVERSIONES BATARA SAS;L6810;2010-12-10;ACTIVA;CR 43 A 16 SUR 47 P 6;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 43 A 16 SUR 47 P6;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3131130;3006188942;contabilidad@jomisgroup.com;21-443462-12;0;0;Si;03. LIMPIO
23375;900959486;1;0;PROACOR SAS;A0145;2016-04-06;ACTIVA;CARRERA 100 #16-321 EDIFICIO JARDIN CENTRAL OFICINA 808;VALLE;CALI-VALLE;CARRERA 100 #16-321 EDIFICIO JARDIN CENTRAL OFICINA 808;VALLE;CALI-VALLE;COL;3481637;3113502964;proacor@hotmail.com;951158-16;0;0;Si;03. LIMPIO
23376;900329596;1;0;INVERSIONES GOUFFRAY S.A.S;K6613;2009-10-26;ACTIVA;CR 4 80 A 6 AP 302;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;CR 4 80 A 16 AP 302;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;COL;6569955;3108148343;atito06@cable.net.co;1951425;0;0;Si;03. LIMPIO
23377;900772587;1;0;INVERSIONES MARE NOSTRUM SAS;K6613;2014-09-16;ACTIVA;Calle 93 A N. 9-18;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 93 N.9-18;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5891700;3102282556;mricardo@inverlink.com;2501261;0;0;Si;03. LIMPIO
23378;800177786;1;0;NUEVA AURORA SAS ;M7010;1992-10-26;ACTIVA;CL 12 34 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 12 34 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3649000;3153699202;acleves@panamericana.com.co;521905;0;0;Si;03. LIMPIO
23379;820004286;1;0;ASPRO SAS;F4290;2002-11-13;ACTIVA;DIG 38 N 16 124;BOYACA;TUNJA-BOYACA;DIG 38 N 16 124;BOYACA;TUNJA-BOYACA;COL;7473076;3142322202;aspro.sasfacturas@gmail.com;61700;0;0;Si;03. LIMPIO
23380;900040184;1;0;CARVAJAL CONSTRUCTORES Y ASOCIADOS SAS;F4111;2005-07-19;ACTIVA;AV CHILACOS 15 66;CUNDINAMARCA;CHIA-CUNDINAMARCA;AV CHILACOS 15 66;CUNDINAMARCA;CHIA-CUNDINAMARCA;COL;8624529;3208527733;carvajal.constructores@gmail.com;1510263;0;0;Si;0
23381;900098985;1;0;ORGANIZACION VIHONCO IPS SOCIEDAD POR ACCIONES SIMPLIFICADA;Q8621;2006-07-31;ACTIVA;CL 29    44   174;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 29    44   174;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;5604158;3173695215;contabilidad@vihonco.com;36707812;0;0;Si;03. LIMPIO
23382;900200392;1;0;PRAGA SERVICIOS INMOBILIARIOS S A;L6810;2008-02-06;ACTIVA;CR 23 124 87 OF 805 TO II;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 23 124 87 OF 805 TO II;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7568331;3112194369;	 contabilidad@praga.com.co;1773698;0;0;Si;03. LIMPIO
